func,layer_idx,I,S,T,F,C,seed,ckpt,src,tgt,hyp,comet_score
cosine,0,0.9999999999999999,,,,,ine-eng,570000,Открывший дверь мужчина держал ружьё.,The man who answered the door was holding a gun.,The man who opened the door held a gun.,0.928
cosine,1,0.2177923021114679,0.27089804795830474,0.3601002580366113,0.8358993155411891,0.1475752586893995,ine-eng,570000,Открывший дверь мужчина держал ружьё.,The man who answered the door was holding a gun.,The man who opened the door held a gun.,0.928
cosine,2,0.16551629663277753,0.6240591267430402,0.32322627908011026,0.4867488279499105,0.37463045953875823,ine-eng,570000,Открывший дверь мужчина держал ружьё.,The man who answered the door was holding a gun.,The man who opened the door held a gun.,0.928
cosine,3,0.07240035710096922,0.6526811259137207,0.0553188815517749,0.3783861685060637,0.5545590822390533,ine-eng,570000,Открывший дверь мужчина держал ружьё.,The man who answered the door was holding a gun.,The man who opened the door held a gun.,0.928
cosine,4,0.028902726657396027,0.7424419035692775,0.03426300932624652,0.13092617252128547,0.5220708883229792,ine-eng,570000,Открывший дверь мужчина держал ружьё.,The man who answered the door was holding a gun.,The man who opened the door held a gun.,0.928
cosine,5,-0.006883487184408972,0.6918812719862429,-0.08031417543644491,-0.11166248807798093,0.5430439438241013,ine-eng,570000,Открывший дверь мужчина держал ружьё.,The man who answered the door was holding a gun.,The man who opened the door held a gun.,0.928
cosine,6,0.036197119469805826,0.5520334409092592,0.45277994839546876,0.502591664418543,0.26854719952901773,ine-eng,570000,Открывший дверь мужчина держал ружьё.,The man who answered the door was holding a gun.,The man who opened the door held a gun.,0.928
l2,0,0.0,18.995319698140325,18.995319698140325,18.995319698140325,18.995319698140325,ine-eng,570000,Открывший дверь мужчина держал ружьё.,The man who answered the door was holding a gun.,The man who opened the door held a gun.,0.928
l2,1,6.755020896488689,6.619173566182093,6.732249664691173,3.8389106153899557,7.093889395894016,ine-eng,570000,Открывший дверь мужчина держал ружьё.,The man who answered the door was holding a gun.,The man who opened the door held a gun.,0.928
l2,2,9.397244996373278,7.261847650723289,9.000466848273543,8.458372512840192,9.101857438913841,ine-eng,570000,Открывший дверь мужчина держал ружьё.,The man who answered the door was holding a gun.,The man who opened the door held a gun.,0.928
l2,3,12.54981115465225,9.346312032600721,13.30170501569664,11.817340643250319,11.098046894511015,ine-eng,570000,Открывший дверь мужчина держал ружьё.,The man who answered the door was holding a gun.,The man who opened the door held a gun.,0.928
l2,4,11.983847653095117,7.9588556866211615,12.758000674526036,13.287150665675254,11.530072745521222,ine-eng,570000,Открывший дверь мужчина держал ружьё.,The man who answered the door was holding a gun.,The man who opened the door held a gun.,0.928
l2,5,17.29266525292836,12.376606514004733,20.062713993206238,23.12986264542627,19.760109225505428,ine-eng,570000,Открывший дверь мужчина держал ружьё.,The man who answered the door was holding a gun.,The man who opened the door held a gun.,0.928
l2,6,64.00906918839706,55.851205162788304,57.488904396196645,55.449660701783536,64.37546568856418,ine-eng,570000,Открывший дверь мужчина держал ружьё.,The man who answered the door was holding a gun.,The man who opened the door held a gun.,0.928
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,ine-eng,570000,Открывший дверь мужчина держал ружьё.,The man who answered the door was holding a gun.,The man who opened the door held a gun.,0.928
norm_ratio,1,0.28716075043358097,0.24471268976071062,0.16452416392561967,0.8522930455433012,0.3800885368092848,ine-eng,570000,Открывший дверь мужчина держал ружьё.,The man who answered the door was holding a gun.,The man who opened the door held a gun.,0.928
norm_ratio,2,0.1528042086967852,0.5756252139173444,0.3592189444199314,0.5725517168090091,0.5081236431624255,ine-eng,570000,Открывший дверь мужчина держал ружьё.,The man who answered the door was holding a gun.,The man who opened the door held a gun.,0.928
norm_ratio,3,0.07794665384791366,0.522968198263306,0.43392503510389163,0.5185771080980099,0.7416394030383552,ine-eng,570000,Открывший дверь мужчина держал ружьё.,The man who answered the door was holding a gun.,The man who opened the door held a gun.,0.928
norm_ratio,4,0.043332894138417836,0.5850137985086981,0.40939912777775395,0.5777629217115193,0.8951702669567656,ine-eng,570000,Открывший дверь мужчина держал ружьё.,The man who answered the door was holding a gun.,The man who opened the door held a gun.,0.928
norm_ratio,5,0.025402085874448716,0.660371217371852,0.5000681272836751,0.7377281501531459,1.2744599809783321,ine-eng,570000,Открывший дверь мужчина держал ружьё.,The man who answered the door was holding a gun.,The man who opened the door held a gun.,0.928
norm_ratio,6,0.016295508767493014,0.8051590816949504,0.3414311056256973,0.5010373412474934,0.5551059005647663,ine-eng,570000,Открывший дверь мужчина держал ружьё.,The man who answered the door was holding a gun.,The man who opened the door held a gun.,0.928
spim,0,0.9999999999999999,0.0,0.0,0.0,0.0,ine-eng,570000,Открывший дверь мужчина держал ружьё.,The man who answered the door was holding a gun.,The man who opened the door held a gun.,0.928
spim,1,0.07574286201080578,0.07737664117290952,0.05657915174773092,0.7306239073860683,0.05967743768248522,ine-eng,570000,Открывший дверь мужчина держал ружьё.,The man who answered the door was holding a gun.,The man who opened the door held a gun.,0.928
spim,2,0.03125775376614525,0.36942588944369603,0.12249044571491652,0.29000754942814994,0.18681836164709223,ine-eng,570000,Открывший дверь мужчина держал ружьё.,The man who answered the door was holding a gun.,The man who opened the door held a gun.,0.928
spim,3,0.007480892932379286,0.3567835131222541,0.03739756339817067,0.20038693839103242,0.3979510921561634,ine-eng,570000,Открывший дверь мужчина держал ружьё.,The man who answered the door was holding a gun.,The man who opened the door held a gun.,0.928
spim,4,0.0018253302189514063,0.4422701971581166,0.019373786831277728,0.07663664669147148,0.4598940391001827,ine-eng,570000,Открывший дверь мужчина держал ружьё.,The man who answered the door was holding a gun.,The man who opened the door held a gun.,0.928
spim,5,-0.0002952161132916413,0.46170478702153733,-0.03531588270447577,-0.10002509348837518,0.6739314052846054,ine-eng,570000,Открывший дверь мужчина держал ружьё.,The man who answered the door was holding a gun.,The man who opened the door held a gun.,0.928
spim,6,0.0005437325456127312,0.4448117722321227,0.15560646899012948,0.2503537971358429,0.14868422909629211,ine-eng,570000,Открывший дверь мужчина держал ружьё.,The man who answered the door was holding a gun.,The man who opened the door held a gun.,0.928
cosine,0,0.9999999999999998,,,,,ine-eng,570000,"Можете брать мою машину, когда захотите.",You may use my car whenever you want.,You can pick up my car whenever you want.,0.8062
cosine,1,0.22102976661069534,0.24694049965087922,0.37574905126474345,0.8609520245092019,0.15073265938203484,ine-eng,570000,"Можете брать мою машину, когда захотите.",You may use my car whenever you want.,You can pick up my car whenever you want.,0.8062
cosine,2,0.16440266898016162,0.5787315510983538,0.29119515581098754,0.5228350553353938,0.43760730186683405,ine-eng,570000,"Можете брать мою машину, когда захотите.",You may use my car whenever you want.,You can pick up my car whenever you want.,0.8062
cosine,3,0.07510285123580639,0.5873327052816422,-0.0521267878237444,0.48352149248613163,0.6760251972713307,ine-eng,570000,"Можете брать мою машину, когда захотите.",You may use my car whenever you want.,You can pick up my car whenever you want.,0.8062
cosine,4,0.03173392373768068,0.7021303764851226,-0.020268231935601445,0.18866192291252218,0.6031165607027391,ine-eng,570000,"Можете брать мою машину, когда захотите.",You may use my car whenever you want.,You can pick up my car whenever you want.,0.8062
cosine,5,-0.0046744831094079065,0.6769692608543165,-0.13895293910788478,-0.18960981619052325,0.6508980808227329,ine-eng,570000,"Можете брать мою машину, когда захотите.",You may use my car whenever you want.,You can pick up my car whenever you want.,0.8062
cosine,6,0.027620441074421864,0.4971203329859866,0.5126588618613714,0.5069821401926271,0.26758700712348493,ine-eng,570000,"Можете брать мою машину, когда захотите.",You may use my car whenever you want.,You can pick up my car whenever you want.,0.8062
l2,0,0.0,18.999814189659762,18.999814189659762,18.999814189659762,18.999814189659762,ine-eng,570000,"Можете брать мою машину, когда захотите.",You may use my car whenever you want.,You can pick up my car whenever you want.,0.8062
l2,1,6.384927589396612,6.33371685391349,6.269980855779123,3.2979985668465637,6.645743482285618,ine-eng,570000,"Можете брать мою машину, когда захотите.",You may use my car whenever you want.,You can pick up my car whenever you want.,0.8062
l2,2,8.454741549868595,6.822336470085218,8.197906347880345,7.3738189839370065,7.859522489777927,ine-eng,570000,"Можете брать мою машину, когда захотите.",You may use my car whenever you want.,You can pick up my car whenever you want.,0.8062
l2,3,11.41989441876158,9.171568433802607,12.420355084315668,9.989933170568447,8.78699597917722,ine-eng,570000,"Можете брать мою машину, когда захотите.",You may use my car whenever you want.,You can pick up my car whenever you want.,0.8062
l2,4,9.918372105195422,7.062925578509654,10.582739113664669,10.702399962504185,8.608494863928282,ine-eng,570000,"Можете брать мою машину, когда захотите.",You may use my car whenever you want.,You can pick up my car whenever you want.,0.8062
l2,5,16.901453475877126,12.342882111284165,19.224456198362496,22.47408445183693,16.310983976858463,ine-eng,570000,"Можете брать мою машину, когда захотите.",You may use my car whenever you want.,You can pick up my car whenever you want.,0.8062
l2,6,63.93279547829612,59.521036532235435,55.61370073458603,55.166514460656195,64.6914825442425,ine-eng,570000,"Можете брать мою машину, когда захотите.",You may use my car whenever you want.,You can pick up my car whenever you want.,0.8062
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,ine-eng,570000,"Можете брать мою машину, когда захотите.",You may use my car whenever you want.,You can pick up my car whenever you want.,0.8062
norm_ratio,1,0.27038181849949594,0.22817462741301545,0.15738879714268594,0.8733947419845314,0.36732494200871274,ine-eng,570000,"Можете брать мою машину, когда захотите.",You may use my car whenever you want.,You can pick up my car whenever you want.,0.8062
norm_ratio,2,0.13890107222396533,0.5507537054397178,0.3582418422483184,0.5794005706185789,0.5029321480304617,ine-eng,570000,"Можете брать мою машину, когда захотите.",You may use my car whenever you want.,You can pick up my car whenever you want.,0.8062
norm_ratio,3,0.06563964730007979,0.46206143293045077,0.3859264246124986,0.497107009839808,0.715553087715489,ine-eng,570000,"Можете брать мою машину, когда захотите.",You may use my car whenever you want.,You can pick up my car whenever you want.,0.8062
norm_ratio,4,0.035047861438472196,0.5304428724370125,0.3533722745021226,0.5731739783376968,0.8588248980438257,ine-eng,570000,"Можете брать мою машину, когда захотите.",You may use my car whenever you want.,You can pick up my car whenever you want.,0.8062
norm_ratio,5,0.019446114560589346,0.6356082991708106,0.4118237415687924,0.649296021414318,1.1994963573494242,ine-eng,570000,"Можете брать мою машину, когда захотите.",You may use my car whenever you want.,You can pick up my car whenever you want.,0.8062
norm_ratio,6,0.012752854951846243,0.8320591289395056,0.36583410811418043,0.4784920267970872,0.5754819422223906,ine-eng,570000,"Можете брать мою машину, когда захотите.",You may use my car whenever you want.,You can pick up my car whenever you want.,0.8062
spim,0,0.9999999999999998,0.0,0.0,0.0,0.0,ine-eng,570000,"Можете брать мою машину, когда захотите.",You may use my car whenever you want.,You can pick up my car whenever you want.,0.8062
spim,1,0.06616076875728999,0.06196580912512866,0.05826728269438373,0.7569169358682694,0.05668920355492827,ine-eng,570000,"Можете брать мою машину, когда захотите.",You may use my car whenever you want.,You can pick up my car whenever you want.,0.8062
spim,2,0.02712811676584687,0.3287293245977516,0.1098414419445109,0.3172058714449141,0.21709524524697635,ine-eng,570000,"Можете брать мою машину, когда захотите.",You may use my car whenever you want.,You can pick up my car whenever you want.,0.8062
spim,3,0.006471879778982678,0.2835831826602662,-0.010065813228554925,0.24743395852350414,0.47257679226580174,ine-eng,570000,"Можете брать мою машину, когда захотите.",You may use my car whenever you want.,You can pick up my car whenever you want.,0.8062
spim,4,0.0018073442774126,0.3796482362859114,-0.00365045365703105,0.10952034371734572,0.5126745293763614,ine-eng,570000,"Можете брать мою машину, когда захотите.",You may use my car whenever you want.,You can pick up my car whenever you want.,0.8062
spim,5,6.880758380546195e-05,0.43462633390032546,-0.05591615359732293,-0.14850215758869803,0.7697231697018901,ine-eng,570000,"Можете брать мою машину, когда захотите.",You may use my car whenever you want.,You can pick up my car whenever you want.,0.8062
spim,6,0.0004983712590570323,0.4140175149605475,0.18913813516872396,0.24229433567989553,0.1540516429317758,ine-eng,570000,"Можете брать мою машину, когда захотите.",You may use my car whenever you want.,You can pick up my car whenever you want.,0.8062
cosine,0,1.0,,,,,ine-eng,570000,Держи Тома в неведении.,Keep Tom guessing.,Keep Tom out of sight.,0.6205
cosine,1,0.21369003733759953,0.22787091945297783,0.3797187612905459,0.8410244339662636,0.14281768103598808,ine-eng,570000,Держи Тома в неведении.,Keep Tom guessing.,Keep Tom out of sight.,0.6205
cosine,2,0.1472297724598444,0.5636642470475743,0.2975471963039847,0.5088491803569706,0.43641471793940667,ine-eng,570000,Держи Тома в неведении.,Keep Tom guessing.,Keep Tom out of sight.,0.6205
cosine,3,0.05650687353765639,0.5926772601267959,0.00956635497535104,0.43377460173318266,0.6406094870904552,ine-eng,570000,Держи Тома в неведении.,Keep Tom guessing.,Keep Tom out of sight.,0.6205
cosine,4,0.02640184207638459,0.7002011605342102,-0.03736481050422627,0.15805186294081816,0.5909649560108474,ine-eng,570000,Держи Тома в неведении.,Keep Tom guessing.,Keep Tom out of sight.,0.6205
cosine,5,-0.010189333116530041,0.6707660281843603,-0.1804450209130642,-0.20617071891284827,0.6335451686072546,ine-eng,570000,Держи Тома в неведении.,Keep Tom guessing.,Keep Tom out of sight.,0.6205
cosine,6,0.0312431493489972,0.5099659092056117,0.4056637932712809,0.49796380667309703,0.30487791269578624,ine-eng,570000,Держи Тома в неведении.,Keep Tom guessing.,Keep Tom out of sight.,0.6205
l2,0,0.0,18.890474226303155,18.890474226303155,18.890474226303155,18.890474226303155,ine-eng,570000,Держи Тома в неведении.,Keep Tom guessing.,Keep Tom out of sight.,0.6205
l2,1,6.419444643837188,6.389249279668687,6.296535350592111,3.478970519388336,6.738622213460843,ine-eng,570000,Держи Тома в неведении.,Keep Tom guessing.,Keep Tom out of sight.,0.6205
l2,2,8.69237433028169,7.0936956107757565,8.377368007618985,7.698395815497724,8.17326487105689,ine-eng,570000,Держи Тома в неведении.,Keep Tom guessing.,Keep Tom out of sight.,0.6205
l2,3,11.764615703455629,9.331097685856616,12.528353438982752,10.673616809205456,9.63858008815276,ine-eng,570000,Держи Тома в неведении.,Keep Tom guessing.,Keep Tom out of sight.,0.6205
l2,4,10.459053768337093,7.388813657769569,11.317453392809657,11.622412041495092,9.554410769746465,ine-eng,570000,Держи Тома в неведении.,Keep Tom guessing.,Keep Tom out of sight.,0.6205
l2,5,16.954785371536655,12.440809067556367,19.942270630171624,23.432357975015417,18.29565373352039,ine-eng,570000,Держи Тома в неведении.,Keep Tom guessing.,Keep Tom out of sight.,0.6205
l2,6,63.54019097326729,58.39825808092022,58.16619602376058,55.213745356110984,63.63862232763987,ine-eng,570000,Держи Тома в неведении.,Keep Tom guessing.,Keep Tom out of sight.,0.6205
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,ine-eng,570000,Держи Тома в неведении.,Keep Tom guessing.,Keep Tom out of sight.,0.6205
norm_ratio,1,0.2979460013982965,0.22168803380334062,0.1713407414359715,0.8637735169318426,0.3904315436783588,ine-eng,570000,Держи Тома в неведении.,Keep Tom guessing.,Keep Tom out of sight.,0.6205
norm_ratio,2,0.16560061677540525,0.5272754860124355,0.3631751121798998,0.5855287065005456,0.5222260940483805,ine-eng,570000,Держи Тома в неведении.,Keep Tom guessing.,Keep Tom out of sight.,0.6205
norm_ratio,3,0.08434464928177773,0.4557752075529498,0.40283186431135964,0.5124512024386225,0.73713071860893,ine-eng,570000,Держи Тома в неведении.,Keep Tom guessing.,Keep Tom out of sight.,0.6205
norm_ratio,4,0.0480419608302977,0.5312203328087503,0.38418246138523227,0.5895018891878441,0.9104559264136494,ine-eng,570000,Держи Тома в неведении.,Keep Tom guessing.,Keep Tom out of sight.,0.6205
norm_ratio,5,0.02862827257836027,0.6323251920829167,0.4521568786276525,0.7125091217983965,1.3268492826367702,ine-eng,570000,Держи Тома в неведении.,Keep Tom guessing.,Keep Tom out of sight.,0.6205
norm_ratio,6,0.019069649989109212,0.8320590336676856,0.3482389210474127,0.4981995878206904,0.6115362627099781,ine-eng,570000,Держи Тома в неведении.,Keep Tom guessing.,Keep Tom out of sight.,0.6205
spim,0,1.0,0.0,0.0,0.0,0.0,ine-eng,570000,Держи Тома в неведении.,Keep Tom guessing.,Keep Tom out of sight.,0.6205
spim,1,0.07865018130102018,0.05943764572371589,0.06392627253116669,0.7385599100909206,0.05942599035317644,ine-eng,570000,Держи Тома в неведении.,Keep Tom guessing.,Keep Tom out of sight.,0.6205
spim,2,0.03355354301545596,0.30921848495055987,0.11711123439454312,0.31730743821688784,0.222809299422553,ine-eng,570000,Держи Тома в неведении.,Keep Tom guessing.,Keep Tom out of sight.,0.6205
spim,3,0.008477701764497862,0.28731483150211756,0.02141803944628128,0.22856805157145618,0.4542213757156473,ine-eng,570000,Держи Тома в неведении.,Keep Tom guessing.,Keep Tom out of sight.,0.6205
spim,4,0.0028037466515683993,0.38129856516516375,-0.006093397631838369,0.09318481428082744,0.5288062715342785,ine-eng,570000,Держи Тома в неведении.,Keep Tom guessing.,Keep Tom out of sight.,0.6205
spim,5,4.9354741749853185e-05,0.42959434788848705,-0.0793394095682466,-0.1700418362285751,0.8197375431665848,ine-eng,570000,Держи Тома в неведении.,Keep Tom guessing.,Keep Tom out of sight.,0.6205
spim,6,0.0006255634311839479,0.42448188616231014,0.14219544681573365,0.24660632690587744,0.1860907766848947,ine-eng,570000,Держи Тома в неведении.,Keep Tom guessing.,Keep Tom out of sight.,0.6205
cosine,0,0.9999999999999999,,,,,ine-eng,570000,Я пишу приятелю.,I'm writing the fellow.,I'm writing to a friend.,0.8451
cosine,1,0.17729808317884274,0.20018911530522276,0.36362887403984634,0.8910520505406271,0.12322138455659347,ine-eng,570000,Я пишу приятелю.,I'm writing the fellow.,I'm writing to a friend.,0.8451
cosine,2,0.07755509382019492,0.4299089755147241,0.16627581959664842,0.7474894614060021,0.5218892012117401,ine-eng,570000,Я пишу приятелю.,I'm writing the fellow.,I'm writing to a friend.,0.8451
cosine,3,0.008667149854514158,0.4301679325101952,-0.24105072721272133,0.8226415568616519,0.7912150119079079,ine-eng,570000,Я пишу приятелю.,I'm writing the fellow.,I'm writing to a friend.,0.8451
cosine,4,-0.014754417997656567,0.5517484660518475,-0.17954800056254105,0.6139947091698371,0.657000962338227,ine-eng,570000,Я пишу приятелю.,I'm writing the fellow.,I'm writing to a friend.,0.8451
cosine,5,-0.005298431842390284,0.6159305123274889,-0.17338667883327072,0.04031898336593368,0.8141292772803439,ine-eng,570000,Я пишу приятелю.,I'm writing the fellow.,I'm writing to a friend.,0.8451
cosine,6,0.015319349950402133,0.48352250444439665,0.4728187458593733,0.5923213762324778,0.3840037732787662,ine-eng,570000,Я пишу приятелю.,I'm writing the fellow.,I'm writing to a friend.,0.8451
l2,0,0.0,18.967797533099453,18.967797533099453,18.967797533099453,18.967797533099453,ine-eng,570000,Я пишу приятелю.,I'm writing the fellow.,I'm writing to a friend.,0.8451
l2,1,6.1954097049120795,6.152283630497319,6.021944926362593,2.829336010801489,6.4201978568231,ine-eng,570000,Я пишу приятелю.,I'm writing the fellow.,I'm writing to a friend.,0.8451
l2,2,6.558707095265118,5.866381408605317,6.513768157126862,4.336346694137634,5.688575278968887,ine-eng,570000,Я пишу приятелю.,I'm writing the fellow.,I'm writing to a friend.,0.8451
l2,3,9.845200395838416,8.93500224714144,10.776972369962694,5.97365564578477,6.513347874215309,ine-eng,570000,Я пишу приятелю.,I'm writing the fellow.,I'm writing to a friend.,0.8451
l2,4,6.902116907340303,5.869362479081915,7.361398671027961,5.418593480030669,5.212371261661803,ine-eng,570000,Я пишу приятелю.,I'm writing the fellow.,I'm writing to a friend.,0.8451
l2,5,15.129293303282251,12.147598872573225,16.454313726590204,16.13731962027033,9.128371557994303,ine-eng,570000,Я пишу приятелю.,I'm writing the fellow.,I'm writing to a friend.,0.8451
l2,6,63.23186794357921,57.68724196110126,56.45429090906202,51.853825912707386,59.83683608051226,ine-eng,570000,Я пишу приятелю.,I'm writing the fellow.,I'm writing to a friend.,0.8451
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,ine-eng,570000,Я пишу приятелю.,I'm writing the fellow.,I'm writing to a friend.,0.8451
norm_ratio,1,0.24963232509554892,0.18821872278319385,0.14769246164220437,0.910969827006611,0.3618284324458334,ine-eng,570000,Я пишу приятелю.,I'm writing the fellow.,I'm writing to a friend.,0.8451
norm_ratio,2,0.10782577485548302,0.4063377521431077,0.25727421324146127,0.6881253180226697,0.4586067571199259,ine-eng,570000,Я пишу приятелю.,I'm writing the fellow.,I'm writing to a friend.,0.8451
norm_ratio,3,0.037303877191397265,0.28682520655005045,0.2676949012325547,0.5733335206767983,0.5782941099045992,ine-eng,570000,Я пишу приятелю.,I'm writing the fellow.,I'm writing to a friend.,0.8451
norm_ratio,4,0.01657266485979695,0.35768110584271473,0.23096139179931838,0.6189822861698329,0.6906141910878815,ine-eng,570000,Я пишу приятелю.,I'm writing the fellow.,I'm writing to a friend.,0.8451
norm_ratio,5,0.008067630888247775,0.4450489328480353,0.28103786957292226,0.3848973843452253,0.9410547771417118,ine-eng,570000,Я пишу приятелю.,I'm writing the fellow.,I'm writing to a friend.,0.8451
norm_ratio,6,0.0056100045226001915,0.7404519470758636,0.32620973151659977,0.43958623439867656,0.5902589261546536,ine-eng,570000,Я пишу приятелю.,I'm writing the fellow.,I'm writing to a friend.,0.8451
spim,0,0.9999999999999999,0.0,0.0,0.0,0.0,ine-eng,570000,Я пишу приятелю.,I'm writing the fellow.,I'm writing to a friend.,0.8451
spim,1,0.048305447563005914,0.04024850443499851,0.053337529549522145,0.8130694186805681,0.04503909977190506,ine-eng,570000,Я пишу приятелю.,I'm writing the fellow.,I'm writing to a friend.,0.8451
spim,2,0.011374440693998825,0.1861605275029697,0.04706342300954388,0.519669783998887,0.2357318247946005,ine-eng,570000,Я пишу приятелю.,I'm writing the fellow.,I'm writing to a friend.,0.8451
spim,3,0.0006054138190567687,0.12965488875355602,-0.06035582164528516,0.47708809041666106,0.4530074286560113,ine-eng,570000,Я пишу приятелю.,I'm writing the fellow.,I'm writing to a friend.,0.8451
spim,4,-0.00028769561242183815,0.2002524594640117,-0.04074230670805968,0.38589961672654827,0.4548779261299216,ine-eng,570000,Я пишу приятелю.,I'm writing the fellow.,I'm writing to a friend.,0.8451
spim,5,-0.00017550641048641937,0.27506284824390975,-0.050731320701167835,0.010843521382418382,0.7650004574853263,ine-eng,570000,Я пишу приятелю.,I'm writing the fellow.,I'm writing to a friend.,0.8451
spim,6,7.287164886719088e-05,0.35824069668694675,0.15469252549023674,0.2603658873440606,0.2266280188298887,ine-eng,570000,Я пишу приятелю.,I'm writing the fellow.,I'm writing to a friend.,0.8451
cosine,0,0.9999999999999999,,,,,ine-eng,570000,Мне нужно нож поточить.,My knife needs to be sharpened.,I need a knife running.,0.5346
cosine,1,0.18240820470969546,0.20217439555342842,0.3850816797208412,0.8859536106496471,0.1326182131667985,ine-eng,570000,Мне нужно нож поточить.,My knife needs to be sharpened.,I need a knife running.,0.5346
cosine,2,0.09837152625441958,0.5059424270489018,0.2137725899268362,0.6768868076015164,0.4480627696155306,ine-eng,570000,Мне нужно нож поточить.,My knife needs to be sharpened.,I need a knife running.,0.5346
cosine,3,0.01672617690598169,0.508919542304256,-0.19171188908826764,0.7619050251487511,0.7441608700205729,ine-eng,570000,Мне нужно нож поточить.,My knife needs to be sharpened.,I need a knife running.,0.5346
cosine,4,-0.004518979250038917,0.6402963676336165,-0.2057947831841078,0.5109789934890614,0.6386055796629145,ine-eng,570000,Мне нужно нож поточить.,My knife needs to be sharpened.,I need a knife running.,0.5346
cosine,5,-0.01679290142660326,0.6637310130469313,-0.20269437005869104,-0.07617136157922426,0.7676357392251019,ine-eng,570000,Мне нужно нож поточить.,My knife needs to be sharpened.,I need a knife running.,0.5346
cosine,6,0.026143098183991933,0.4010705501763044,0.5410715442166676,0.6159624420055679,0.3968203389399691,ine-eng,570000,Мне нужно нож поточить.,My knife needs to be sharpened.,I need a knife running.,0.5346
l2,0,0.0,18.826645887432736,18.826645887432736,18.826645887432736,18.826645887432736,ine-eng,570000,Мне нужно нож поточить.,My knife needs to be sharpened.,I need a knife running.,0.5346
l2,1,6.251535444036463,6.213058110276971,6.059677612783285,2.9238032616116545,6.470400341235411,ine-eng,570000,Мне нужно нож поточить.,My knife needs to be sharpened.,I need a knife running.,0.5346
l2,2,7.053308429214359,6.02369825381232,6.939176522437293,5.206042072169866,6.4224998710872185,ine-eng,570000,Мне нужно нож поточить.,My knife needs to be sharpened.,I need a knife running.,0.5346
l2,3,10.038878724608518,8.743103884843793,11.01618660286884,6.639379545370621,7.083689917426677,ine-eng,570000,Мне нужно нож поточить.,My knife needs to be sharpened.,I need a knife running.,0.5346
l2,4,7.418658807426912,5.856826440683688,8.088281065159267,6.395129507916539,5.824040504562763,ine-eng,570000,Мне нужно нож поточить.,My knife needs to be sharpened.,I need a knife running.,0.5346
l2,5,16.43678759172243,12.47390477782776,18.428019356903217,18.857489233009613,11.49746914113937,ine-eng,570000,Мне нужно нож поточить.,My knife needs to be sharpened.,I need a knife running.,0.5346
l2,6,62.61300388677611,61.12886685527847,54.11989558645189,50.11451669125794,58.536300336663096,ine-eng,570000,Мне нужно нож поточить.,My knife needs to be sharpened.,I need a knife running.,0.5346
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,ine-eng,570000,Мне нужно нож поточить.,My knife needs to be sharpened.,I need a knife running.,0.5346
norm_ratio,1,0.2592832274707793,0.19726572324650402,0.15069611844381656,0.9004215069586183,0.3658630172806441,ine-eng,570000,Мне нужно нож поточить.,My knife needs to be sharpened.,I need a knife running.,0.5346
norm_ratio,2,0.12279603652510375,0.48732071734616383,0.29001256473487785,0.6582527395342871,0.4817381337418986,ine-eng,570000,Мне нужно нож поточить.,My knife needs to be sharpened.,I need a knife running.,0.5346
norm_ratio,3,0.04384702692584282,0.33743673359045623,0.3031247010321825,0.5647642725032198,0.5931679341205763,ine-eng,570000,Мне нужно нож поточить.,My knife needs to be sharpened.,I need a knife running.,0.5346
norm_ratio,4,0.02083968135599075,0.4145619279423724,0.27010765517546814,0.6006258587180369,0.7363761162054813,ine-eng,570000,Мне нужно нож поточить.,My knife needs to be sharpened.,I need a knife running.,0.5346
norm_ratio,5,0.010379943742483392,0.5181229293060919,0.3309485268621701,0.45867879594472355,1.0069673722114514,ine-eng,570000,Мне нужно нож поточить.,My knife needs to be sharpened.,I need a knife running.,0.5346
norm_ratio,6,0.006962472704841558,0.7386926199546275,0.3396217509170672,0.4756188003548297,0.5708612246566991,ine-eng,570000,Мне нужно нож поточить.,My knife needs to be sharpened.,I need a knife running.,0.5346
spim,0,0.9999999999999999,0.0,0.0,0.0,0.0,ine-eng,570000,Мне нужно нож поточить.,My knife needs to be sharpened.,I need a knife running.,0.5346
spim,1,0.051860486876148755,0.04240097271076976,0.05740772735328603,0.7992676829243388,0.049063130135456406,ine-eng,570000,Мне нужно нож поточить.,My knife needs to be sharpened.,I need a knife running.,0.5346
spim,2,0.014834060779617091,0.2570549839687409,0.06554045606892824,0.4509044920282044,0.21166600715450923,ine-eng,570000,Мне нужно нож поточить.,My knife needs to be sharpened.,I need a knife running.,0.5346
spim,3,0.0013279848727166452,0.1790587559889937,-0.0515169850826304,0.43747988898209816,0.4336503552388218,ine-eng,570000,Мне нужно нож поточить.,My knife needs to be sharpened.,I need a knife running.,0.5346
spim,4,9.987252596668696e-05,0.270384980288041,-0.05350943053449327,0.31396392670890927,0.4690606510115764,ine-eng,570000,Мне нужно нож поточить.,My knife needs to be sharpened.,I need a knife running.,0.5346
spim,5,-0.00011322432643288971,0.34520107004273554,-0.06876701664259555,-0.04551888459729892,0.7691980555235919,ine-eng,570000,Мне нужно нож поточить.,My knife needs to be sharpened.,I need a knife running.,0.5346
