func,layer_idx,I,S,T,F,C,seed,ckpt,src,tgt,hyp,comet_score
cosine,2,0.021738811523742376,0.1824103678161895,0.020973494199923025,0.9324051236317578,0.2114817884294441,mul-eng,549000,Мы не можем уволить её?,Can't we fire her?,Can't we fire her?,0.9889
cosine,3,0.0015892488500269626,0.4388168085554339,-0.07460482456345184,0.8564652222017041,0.5378982317080931,mul-eng,549000,Мы не можем уволить её?,Can't we fire her?,Can't we fire her?,0.9889
cosine,4,-0.059778711868409176,0.28445698699364297,-0.35032015998367694,0.8138658362603831,0.5174893242820235,mul-eng,549000,Мы не можем уволить её?,Can't we fire her?,Can't we fire her?,0.9889
cosine,5,-0.07207191401188544,0.3195483919421362,-0.328709629237963,0.824867459800282,0.8296763638235373,mul-eng,549000,Мы не можем уволить её?,Can't we fire her?,Can't we fire her?,0.9889
cosine,6,0.00929867607809185,0.4527815200825818,0.27855207488946643,0.5686040595228822,0.4624223812060323,mul-eng,549000,Мы не можем уволить её?,Can't we fire her?,Can't we fire her?,0.9889
l2,0,0.0,18.983495175340988,18.983495175340988,18.983495175340988,18.983495175340988,mul-eng,549000,Мы не можем уволить её?,Can't we fire her?,Can't we fire her?,0.9889
l2,1,7.09263046920038,7.042404373614812,6.895536407202895,2.7775051504761925,7.369853749666742,mul-eng,549000,Мы не можем уволить её?,Can't we fire her?,Can't we fire her?,0.9889
l2,2,6.0389016386658385,5.936895265127593,6.0649664315222145,2.1842886562832904,5.952220078371242,mul-eng,549000,Мы не можем уволить её?,Can't we fire her?,Can't we fire her?,0.9889
l2,3,8.71922614721361,7.915598840182878,8.92625387745624,4.564619635364704,7.434749529161759,mul-eng,549000,Мы не можем уволить её?,Can't we fire her?,Can't we fire her?,0.9889
l2,4,6.587682449965366,6.347971734910595,6.9707245535597595,3.8278348555019703,5.67465498324416,mul-eng,549000,Мы не можем уволить её?,Can't we fire her?,Can't we fire her?,0.9889
l2,5,13.493693868356873,12.787732555300733,14.66385742267127,8.77057553734814,7.889325239325832,mul-eng,549000,Мы не можем уволить её?,Can't we fire her?,Can't we fire her?,0.9889
l2,6,63.78594576895794,58.33899872767598,61.929958304258946,52.664147535041934,57.860425616416855,mul-eng,549000,Мы не можем уволить её?,Can't we fire her?,Can't we fire her?,0.9889
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,mul-eng,549000,Мы не можем уволить её?,Can't we fire her?,Can't we fire her?,0.9889
norm_ratio,1,0.1970551634297113,0.1738531489942089,0.12404920960089744,0.9696328404362764,0.3183552613506249,mul-eng,549000,Мы не можем уволить её?,Can't we fire her?,Can't we fire her?,0.9889
norm_ratio,2,0.03152269957465799,0.1754346564200063,0.1154290432072153,0.9573709542158062,0.33720377327715395,mul-eng,549000,Мы не можем уволить её?,Can't we fire her?,Can't we fire her?,0.9889
norm_ratio,3,0.010860997437764537,0.306739681268376,0.1569128492866264,0.7661256561652137,0.4096416447406353,mul-eng,549000,Мы не можем уволить её?,Can't we fire her?,Can't we fire her?,0.9889
norm_ratio,4,0.0029022027421867374,0.18407966612573848,0.14215324157053674,0.8316762264818176,0.6191873883694107,mul-eng,549000,Мы не можем уволить её?,Can't we fire her?,Can't we fire her?,0.9889
norm_ratio,5,0.0014626568972992125,0.3411543925591022,0.20900477593965688,0.5039023951100667,0.6558269730897582,mul-eng,549000,Мы не можем уволить её?,Can't we fire her?,Can't we fire her?,0.9889
norm_ratio,6,0.0013227062597586,0.656503018873448,0.42066861562738167,0.4980401345995672,0.6539024589134412,mul-eng,549000,Мы не можем уволить её?,Can't we fire her?,Can't we fire her?,0.9889
spim,0,1.0000000000000004,0.0,0.0,0.0,0.0,mul-eng,549000,Мы не можем уволить её?,Can't we fire her?,Can't we fire her?,0.9889
spim,1,0.024613244265725087,0.026911895808388212,0.03949239227069371,0.8933690806373005,0.015613387017892374,mul-eng,549000,Мы не можем уволить её?,Can't we fire her?,Can't we fire her?,0.9889
spim,2,0.0007472295718034125,0.032486482703779074,0.0026956995303373,0.8927130786406118,0.071357509553468,mul-eng,549000,Мы не можем уволить её?,Can't we fire her?,Can't we fire her?,0.9889
spim,3,8.256540687301294e-06,0.13493370887219794,-0.011655543332089626,0.6563309689423249,0.22038260897687942,mul-eng,549000,Мы не можем уволить её?,Can't we fire her?,Can't we fire her?,0.9889
spim,4,-0.00018049232084333983,0.05249175187703245,-0.04987892101537253,0.676968076038629,0.3205995854205547,mul-eng,549000,Мы не можем уволить её?,Can't we fire her?,Can't we fire her?,0.9889
spim,5,-0.00011110969765907913,0.10902860687958026,-0.06874990216735789,0.41569847474974914,0.5441339302356875,mul-eng,549000,Мы не можем уволить её?,Can't we fire her?,Can't we fire her?,0.9889
spim,6,1.0445175589212997e-05,0.2972524451344757,0.11716495656295094,0.28318975506460353,0.30238239806238054,mul-eng,549000,Мы не можем уволить её?,Can't we fire her?,Can't we fire her?,0.9889
cosine,0,1.0000000000000002,,,,,mul-eng,549000,Я только что вернулся с работы.,I just got back from work.,I just got back from work.,0.9843
cosine,1,0.08578516910998649,0.11069570615708146,0.31605568836787534,0.935392864062992,0.0259255483276046,mul-eng,549000,Я только что вернулся с работы.,I just got back from work.,I just got back from work.,0.9843
cosine,2,0.0024034426137442455,0.11809644615986148,-0.013536644113018829,0.951905082591816,0.19480594285220185,mul-eng,549000,Я только что вернулся с работы.,I just got back from work.,I just got back from work.,0.9843
cosine,3,0.0013252023727378908,0.3466189694565335,-0.0887651836362112,0.906498106408579,0.5335578850390932,mul-eng,549000,Я только что вернулся с работы.,I just got back from work.,I just got back from work.,0.9843
cosine,4,-0.06396116433144194,0.2005296377390061,-0.2664914598782182,0.8528626058040424,0.4906716170338058,mul-eng,549000,Я только что вернулся с работы.,I just got back from work.,I just got back from work.,0.9843
cosine,5,-0.06584151481361501,0.19186994234275015,-0.15460296379143268,0.8004536475393939,0.8085664737458128,mul-eng,549000,Я только что вернулся с работы.,I just got back from work.,I just got back from work.,0.9843
cosine,6,0.049801811151130686,0.4193096690595319,0.2399067067590954,0.5280983985750791,0.39802321502706717,mul-eng,549000,Я только что вернулся с работы.,I just got back from work.,I just got back from work.,0.9843
l2,0,0.0,18.97429341024144,18.97429341024144,18.97429341024144,18.97429341024144,mul-eng,549000,Я только что вернулся с работы.,I just got back from work.,I just got back from work.,0.9843
l2,1,7.04085127456494,6.998696695430353,6.8426487453791545,2.5074594492414115,7.315263234485281,mul-eng,549000,Я только что вернулся с работы.,I just got back from work.,I just got back from work.,0.9843
l2,2,5.943246121703228,5.900454304781565,5.968106279951794,1.8240421298170908,5.8703101844277645,mul-eng,549000,Я только что вернулся с работы.,I just got back from work.,I just got back from work.,0.9843
l2,3,8.414441981189313,7.9490309978779585,8.555446576111542,3.648741146068714,7.248731419475837,mul-eng,549000,Я только что вернулся с работы.,I just got back from work.,I just got back from work.,0.9843
l2,4,6.477965922660967,6.3646067389438565,6.6578870110491915,3.3820392382156657,5.65651002308687,mul-eng,549000,Я только что вернулся с работы.,I just got back from work.,I just got back from work.,0.9843
l2,5,13.393755535395382,13.439318808080621,13.97320599954749,8.78306246030964,8.171570637412898,mul-eng,549000,Я только что вернулся с работы.,I just got back from work.,I just got back from work.,0.9843
l2,6,63.75273857862528,63.479490725316644,62.39687948487196,54.28149009726946,60.455188741622,mul-eng,549000,Я только что вернулся с работы.,I just got back from work.,I just got back from work.,0.9843
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,mul-eng,549000,Я только что вернулся с работы.,I just got back from work.,I just got back from work.,0.9843
norm_ratio,1,0.1746596543501853,0.13951897126124815,0.10860911521325081,0.9893925593641818,0.3085448772410275,mul-eng,549000,Я только что вернулся с работы.,I just got back from work.,I just got back from work.,0.9843
norm_ratio,2,0.020543791762380383,0.12239840754271873,0.08074133851105576,0.9722564901946282,0.31234903279177006,mul-eng,549000,Я только что вернулся с работы.,I just got back from work.,I just got back from work.,0.9843
norm_ratio,3,0.006022587912914336,0.23399823254883206,0.11538039305343838,0.80727544411066,0.36972251977587545,mul-eng,549000,Я только что вернулся с работы.,I just got back from work.,I just got back from work.,0.9843
norm_ratio,4,0.0013855038882973547,0.12495725093226479,0.0905832763131429,0.8556219921858109,0.5490878179869244,mul-eng,549000,Я только что вернулся с работы.,I just got back from work.,I just got back from work.,0.9843
norm_ratio,5,0.0007449737181446728,0.4009998447834939,0.18066663102700867,0.5343872755750713,0.6471778427786834,mul-eng,549000,Я только что вернулся с работы.,I just got back from work.,I just got back from work.,0.9843
norm_ratio,6,0.0006322855051657091,0.8282206052895641,0.36405506257354153,0.5896747903146728,0.6380155169103069,mul-eng,549000,Я только что вернулся с работы.,I just got back from work.,I just got back from work.,0.9843
spim,0,1.0000000000000002,0.0,0.0,0.0,0.0,mul-eng,549000,Я только что вернулся с работы.,I just got back from work.,I just got back from work.,0.9843
spim,1,0.01606422194429449,0.016143047501104072,0.03404214349583187,0.9256197254683947,0.008130861590374554,mul-eng,549000,Я только что вернулся с работы.,I just got back from work.,I just got back from work.,0.9843
spim,2,9.20338923721503e-05,0.01457133183533591,-0.0010199097095759183,0.9255024744558976,0.060854069525970216,mul-eng,549000,Я только что вернулся с работы.,I just got back from work.,I just got back from work.,0.9843
spim,3,1.4925785645796728e-06,0.08115035396255287,-0.010242080664294146,0.7318103780988543,0.19727985602432244,mul-eng,549000,Я только что вернулся с работы.,I just got back from work.,I just got back from work.,0.9843
spim,4,-9.146467861669785e-05,0.025063741120760638,-0.02415174859990851,0.7297360863632214,0.26944338579454336,mul-eng,549000,Я только что вернулся с работы.,I just got back from work.,I just got back from work.,0.9843
spim,5,-5.1723882454966867e-05,0.07694009944705339,-0.027934274325832995,0.42775708874123136,0.5232888100200032,mul-eng,549000,Я только что вернулся с работы.,I just got back from work.,I just got back from work.,0.9843
spim,6,2.9689332753792192e-05,0.3472808550531993,0.08733788091919313,0.3114065850349068,0.2539449896599468,mul-eng,549000,Я только что вернулся с работы.,I just got back from work.,I just got back from work.,0.9843
cosine,0,1.0,,,,,mul-eng,549000,Это не иллюзия.,This isn't an illusion.,It's not an illusion.,0.9553
cosine,1,0.12899030377130846,0.14717447654564453,0.3220660311909993,0.9138006939908436,0.05311397238629225,mul-eng,549000,Это не иллюзия.,This isn't an illusion.,It's not an illusion.,0.9553
cosine,2,0.019650272125949757,0.16047683089604906,0.0005981479648522999,0.9408427648104362,0.2069254695811391,mul-eng,549000,Это не иллюзия.,This isn't an illusion.,It's not an illusion.,0.9553
cosine,3,0.01208338355913745,0.41898754272813266,-0.1019182360841624,0.8728891432127107,0.5619252362541804,mul-eng,549000,Это не иллюзия.,This isn't an illusion.,It's not an illusion.,0.9553
cosine,4,-0.05395676365647517,0.321839893908581,-0.30382902736109363,0.8061725541819497,0.5556432634042706,mul-eng,549000,Это не иллюзия.,This isn't an illusion.,It's not an illusion.,0.9553
cosine,5,-0.059992785700716623,0.29035858635799977,-0.19699500942129747,0.8048324546120065,0.8296473958839407,mul-eng,549000,Это не иллюзия.,This isn't an illusion.,It's not an illusion.,0.9553
cosine,6,0.021032502555109526,0.29897150077980966,0.2951044153326571,0.6826972071834554,0.5327154357842648,mul-eng,549000,Это не иллюзия.,This isn't an illusion.,It's not an illusion.,0.9553
l2,0,0.0,19.118211252917103,19.118211252917103,19.118211252917103,19.118211252917103,mul-eng,549000,Это не иллюзия.,This isn't an illusion.,It's not an illusion.,0.9553
l2,1,7.106030863513323,7.064188482441945,6.902753919014177,2.8979595745970728,7.3971683748948465,mul-eng,549000,Это не иллюзия.,This isn't an illusion.,It's not an illusion.,0.9553
l2,2,5.983826780915973,5.905687592903509,6.014411587977843,2.027945837378835,5.901051169451791,mul-eng,549000,Это не иллюзия.,This isn't an illusion.,It's not an illusion.,0.9553
l2,3,8.638508661166556,7.940863549110207,8.84610575691635,4.306143649307075,7.270844555997254,mul-eng,549000,Это не иллюзия.,This isn't an illusion.,It's not an illusion.,0.9553
l2,4,6.716436187373418,6.456741826445852,6.986561457150188,3.9721148915401674,5.590860344907124,mul-eng,549000,Это не иллюзия.,This isn't an illusion.,It's not an illusion.,0.9553
l2,5,13.610629087909095,13.045285378285433,14.324276479671697,9.212878970754206,7.929071900645533,mul-eng,549000,Это не иллюзия.,This isn't an illusion.,It's not an illusion.,0.9553
l2,6,63.21995251307098,64.46304133309911,60.571839930200355,46.84387951272788,53.61668068193935,mul-eng,549000,Это не иллюзия.,This isn't an illusion.,It's not an illusion.,0.9553
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,mul-eng,549000,Это не иллюзия.,This isn't an illusion.,It's not an illusion.,0.9553
norm_ratio,1,0.21424113156393143,0.17240712161677307,0.1324848599277071,0.965731405677737,0.32664441181986664,mul-eng,549000,Это не иллюзия.,This isn't an illusion.,It's not an illusion.,0.9553
norm_ratio,2,0.03211719505995896,0.14751447720089925,0.10099783518266255,0.9633619639609795,0.32936280450388217,mul-eng,549000,Это не иллюзия.,This isn't an illusion.,It's not an illusion.,0.9553
norm_ratio,3,0.011094703872811565,0.2734973637562616,0.14038919530976454,0.7682335865206348,0.4063138307468883,mul-eng,549000,Это не иллюзия.,This isn't an illusion.,It's not an illusion.,0.9553
norm_ratio,4,0.002908749544440392,0.15335924206230533,0.11384178507509875,0.8041653444150253,0.6057757380933765,mul-eng,549000,Это не иллюзия.,This isn't an illusion.,It's not an illusion.,0.9553
norm_ratio,5,0.0015009270802122,0.3470554921580998,0.1858162223689953,0.47908971941779005,0.6632263380626817,mul-eng,549000,Это не иллюзия.,This isn't an illusion.,It's not an illusion.,0.9553
norm_ratio,6,0.0012160645376462667,0.6582118284871654,0.3657978289205385,0.5598256082188633,0.5876530526942598,mul-eng,549000,Это не иллюзия.,This isn't an illusion.,It's not an illusion.,0.9553
spim,0,1.0,0.0,0.0,0.0,0.0,mul-eng,549000,Это не иллюзия.,This isn't an illusion.,It's not an illusion.,0.9553
spim,1,0.029748721215331883,0.026810341075865367,0.04253580890207468,0.8830552570076399,0.017849871799088018,mul-eng,549000,Это не иллюзия.,This isn't an illusion.,It's not an illusion.,0.9553
spim,2,0.000792601023921187,0.024207929206656,0.000333237859145175,0.906438393083743,0.06822783882653453,mul-eng,549000,Это не иллюзия.,This isn't an illusion.,It's not an illusion.,0.9553
spim,3,0.00013859804346926492,0.11494161229116019,-0.014293014365757183,0.6707972873517218,0.2284155166794057,mul-eng,549000,Это не иллюзия.,This isn't an illusion.,It's not an illusion.,0.9553
spim,4,-0.00016084277419314396,0.04948870416157067,-0.03467559507913272,0.6484827792459563,0.33686495444579895,mul-eng,549000,Это не иллюзия.,This isn't an illusion.,It's not an illusion.,0.9553
spim,5,-9.21768385268698e-05,0.1007860897659621,-0.03663255655965942,0.3856831158493394,0.5502555277828848,mul-eng,549000,Это не иллюзия.,This isn't an illusion.,It's not an illusion.,0.9553
spim,6,2.21619740749519e-05,0.19678683047698256,0.10794151562713716,0.3821981790617029,0.3130513128601024,mul-eng,549000,Это не иллюзия.,This isn't an illusion.,It's not an illusion.,0.9553
cosine,0,1.0,,,,,mul-eng,549000,"Том не знал, как воспользоваться огнетушителем.",Tom didn't know how to use the fire extinguisher.,He didn’t know how to use a fire extinguisher.,0.935
cosine,1,0.13602957540674615,0.15688591524761053,0.32638144250555917,0.9138399770253565,0.05815568334024259,mul-eng,549000,"Том не знал, как воспользоваться огнетушителем.",Tom didn't know how to use the fire extinguisher.,He didn’t know how to use a fire extinguisher.,0.935
cosine,2,0.02208603029483642,0.16973313711950352,0.004196853162855667,0.939179751992929,0.20367329061956638,mul-eng,549000,"Том не знал, как воспользоваться огнетушителем.",Tom didn't know how to use the fire extinguisher.,He didn’t know how to use a fire extinguisher.,0.935
cosine,3,0.009358180979057714,0.3914711451742872,-0.10306487286412896,0.8805043937070539,0.5340624882181361,mul-eng,549000,"Том не знал, как воспользоваться огнетушителем.",Tom didn't know how to use the fire extinguisher.,He didn’t know how to use a fire extinguisher.,0.935
cosine,4,-0.04912215628127102,0.23998019222147662,-0.35119935220726195,0.8262613648938254,0.5137328205021647,mul-eng,549000,"Том не знал, как воспользоваться огнетушителем.",Tom didn't know how to use the fire extinguisher.,He didn’t know how to use a fire extinguisher.,0.935
cosine,5,-0.06444887173941943,0.2809557880476109,-0.2848084294457503,0.8083909369807181,0.8335530298745595,mul-eng,549000,"Том не знал, как воспользоваться огнетушителем.",Tom didn't know how to use the fire extinguisher.,He didn’t know how to use a fire extinguisher.,0.935
cosine,6,0.031389936771515144,0.5081453992298401,0.26863230300745755,0.5435917712707116,0.46975816799831815,mul-eng,549000,"Том не знал, как воспользоваться огнетушителем.",Tom didn't know how to use the fire extinguisher.,He didn’t know how to use a fire extinguisher.,0.935
l2,0,0.0,18.936715549792485,18.936715549792485,18.936715549792485,18.936715549792485,mul-eng,549000,"Том не знал, как воспользоваться огнетушителем.",Tom didn't know how to use the fire extinguisher.,He didn’t know how to use a fire extinguisher.,0.935
l2,1,7.1433226303449935,7.102602722359245,6.954694288967786,2.913684355807293,7.428962125367793,mul-eng,549000,"Том не знал, как воспользоваться огнетушителем.",Tom didn't know how to use the fire extinguisher.,He didn’t know how to use a fire extinguisher.,0.935
l2,2,5.9963449550991745,5.908295343050014,6.023873080545139,2.059014161015313,5.9201680218700075,mul-eng,549000,"Том не знал, как воспользоваться огнетушителем.",Tom didn't know how to use the fire extinguisher.,He didn’t know how to use a fire extinguisher.,0.935
l2,3,8.546163895821696,7.918972017981112,8.758942277912336,4.1210932051724045,7.323280023315877,mul-eng,549000,"Том не знал, как воспользоваться огнетушителем.",Tom didn't know how to use the fire extinguisher.,He didn’t know how to use a fire extinguisher.,0.935
l2,4,6.540487809342996,6.365977447771064,6.879142701122332,3.6828266670241883,5.642666592368067,mul-eng,549000,"Том не знал, как воспользоваться огнетушителем.",Tom didn't know how to use the fire extinguisher.,He didn’t know how to use a fire extinguisher.,0.935
l2,5,13.406020174888624,12.900089877925081,14.432017157034466,8.920956977882648,7.731319745585753,mul-eng,549000,"Том не знал, как воспользоваться огнетушителем.",Tom didn't know how to use the fire extinguisher.,He didn’t know how to use a fire extinguisher.,0.935
l2,6,63.67675117976496,55.714296957199764,61.991960864437445,53.67863658563382,57.24423530447011,mul-eng,549000,"Том не знал, как воспользоваться огнетушителем.",Tom didn't know how to use the fire extinguisher.,He didn’t know how to use a fire extinguisher.,0.935
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,mul-eng,549000,"Том не знал, как воспользоваться огнетушителем.",Tom didn't know how to use the fire extinguisher.,He didn’t know how to use a fire extinguisher.,0.935
norm_ratio,1,0.20846385643215984,0.18329081587348753,0.127882097649526,0.9597295373863103,0.321292605322255,mul-eng,549000,"Том не знал, как воспользоваться огнетушителем.",Tom didn't know how to use the fire extinguisher.,He didn’t know how to use a fire extinguisher.,0.935
norm_ratio,2,0.030851740683188834,0.15832556565918243,0.09907688390637621,0.9623687538489879,0.32871804134046706,mul-eng,549000,"Том не знал, как воспользоваться огнетушителем.",Tom didn't know how to use the fire extinguisher.,He didn’t know how to use a fire extinguisher.,0.935
norm_ratio,3,0.01008455013490719,0.27906361972093846,0.1433302866042308,0.7881228715392682,0.39445700348446877,mul-eng,549000,"Том не знал, как воспользоваться огнетушителем.",Tom didn't know how to use the fire extinguisher.,He didn’t know how to use a fire extinguisher.,0.935
norm_ratio,4,0.0026673056577814665,0.1656766845309465,0.1279157407208553,0.8378364193274734,0.6083123264191604,mul-eng,549000,"Том не знал, как воспользоваться огнетушителем.",Tom didn't know how to use the fire extinguisher.,He didn’t know how to use a fire extinguisher.,0.935
norm_ratio,5,0.001387433594597219,0.35263606402111153,0.20516366209225878,0.49766346132478084,0.668253991515727,mul-eng,549000,"Том не знал, как воспользоваться огнетушителем.",Tom didn't know how to use the fire extinguisher.,He didn’t know how to use a fire extinguisher.,0.935
norm_ratio,6,0.0012103295170550143,0.6620959137566501,0.4094054218298077,0.4657758393453826,0.6394121573703123,mul-eng,549000,"Том не знал, как воспользоваться огнетушителем.",Tom didn't know how to use the fire extinguisher.,He didn’t know how to use a fire extinguisher.,0.935
spim,0,1.0,0.0,0.0,0.0,0.0,mul-eng,549000,"Том не знал, как воспользоваться огнетушителем.",Tom didn't know how to use the fire extinguisher.,He didn’t know how to use a fire extinguisher.,0.935
spim,1,0.03043491593240987,0.03069523268765198,0.04178583776925643,0.8778129251236112,0.019271088487070313,mul-eng,549000,"Том не знал, как воспользоваться огнетушителем.",Tom didn't know how to use the fire extinguisher.,He didn’t know how to use a fire extinguisher.,0.935
spim,2,0.0008056028458692032,0.027594007355876006,0.0007093007134429599,0.9039054374843271,0.06698565160048472,mul-eng,549000,"Том не знал, как воспользоваться огнетушителем.",Tom didn't know how to use the fire extinguisher.,He didn’t know how to use a fire extinguisher.,0.935
spim,3,0.00011214941452330262,0.10972306737797968,-0.014760810763288366,0.6941753132461067,0.21075028072467858,mul-eng,549000,"Том не знал, как воспользоваться огнетушителем.",Tom didn't know how to use the fire extinguisher.,He didn’t know how to use a fire extinguisher.,0.935
spim,4,-0.00013657290465304625,0.03991507816862115,-0.045024988715099135,0.6924323149060788,0.31281416854505234,mul-eng,549000,"Том не знал, как воспользоваться огнетушителем.",Tom didn't know how to use the fire extinguisher.,He didn’t know how to use a fire extinguisher.,0.935
spim,5,-8.810595224425998e-05,0.09910183012372123,-0.058496989789883526,0.4024359662179424,0.5570472994004639,mul-eng,549000,"Том не знал, как воспользоваться огнетушителем.",Tom didn't know how to use the fire extinguisher.,He didn’t know how to use a fire extinguisher.,0.935
spim,6,3.9605993746073465e-05,0.3364435152046566,0.10995830715537207,0.2531903564285016,0.3003682152177236,mul-eng,549000,"Том не знал, как воспользоваться огнетушителем.",Tom didn't know how to use the fire extinguisher.,He didn’t know how to use a fire extinguisher.,0.935
cosine,0,1.0,,,,,mul-eng,549000,Это было не случайно.,It was no accident.,It wasn't accidental.,0.9238
cosine,1,0.10566113095517073,0.1247657952083014,0.32236915137850225,0.9278469563727229,0.03694308554227082,mul-eng,549000,Это было не случайно.,It was no accident.,It wasn't accidental.,0.9238
cosine,2,0.008890879115833427,0.10827166245449062,-0.001365264558947436,0.9508433326191377,0.1898346595408616,mul-eng,549000,Это было не случайно.,It was no accident.,It wasn't accidental.,0.9238
cosine,3,0.0006669609801653636,0.37074636027674424,-0.0835044674868249,0.9002875053031666,0.5318873895692522,mul-eng,549000,Это было не случайно.,It was no accident.,It wasn't accidental.,0.9238
cosine,4,-0.05631775044709885,0.24590315105508562,-0.2960217124824097,0.8424000258335809,0.5021023686016037,mul-eng,549000,Это было не случайно.,It was no accident.,It wasn't accidental.,0.9238
cosine,5,-0.06595191317152117,0.2717823408689096,-0.2680242438575376,0.8128278742106939,0.8295218237423925,mul-eng,549000,Это было не случайно.,It was no accident.,It wasn't accidental.,0.9238
cosine,6,0.024150987676981317,0.2940731052919816,0.3352679141748287,0.6105200406366903,0.4936373549256366,mul-eng,549000,Это было не случайно.,It was no accident.,It wasn't accidental.,0.9238
l2,0,0.0,19.14470202260312,19.14470202260312,19.14470202260312,19.14470202260312,mul-eng,549000,Это было не случайно.,It was no accident.,It wasn't accidental.,0.9238
l2,1,7.065487381885894,7.0287401291862155,6.863926633282861,2.6526966801872587,7.347052663821404,mul-eng,549000,Это было не случайно.,It was no accident.,It wasn't accidental.,0.9238
l2,2,5.942025871328127,5.90741047052536,5.9666810992045045,1.8426276495670741,5.885223221572868,mul-eng,549000,Это было не случайно.,It was no accident.,It wasn't accidental.,0.9238
l2,3,8.486476604951951,7.95508237180201,8.63728525395662,3.792343372100262,7.303134884203815,mul-eng,549000,Это было не случайно.,It was no accident.,It wasn't accidental.,0.9238
l2,4,6.51038234552112,6.349135664581284,6.755039910813938,3.5075471747254054,5.647452202975816,mul-eng,549000,Это было не случайно.,It was no accident.,It wasn't accidental.,0.9238
l2,5,13.54924829297796,13.095147292726528,14.409998592403019,8.840617297672585,8.000099736870727,mul-eng,549000,Это было не случайно.,It was no accident.,It wasn't accidental.,0.9238
l2,6,63.52529827010209,67.11575066932447,59.874236070904516,50.35434141242328,55.836956542527744,mul-eng,549000,Это было не случайно.,It was no accident.,It wasn't accidental.,0.9238
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,mul-eng,549000,Это было не случайно.,It was no accident.,It wasn't accidental.,0.9238
norm_ratio,1,0.18812894062102758,0.15414457697159759,0.11787931614273138,0.9795043812827139,0.3143497058919968,mul-eng,549000,Это было не случайно.,It was no accident.,It wasn't accidental.,0.9238
norm_ratio,2,0.02484980285862898,0.1315779717239573,0.09110691260321521,0.9721205647394416,0.32070784206164205,mul-eng,549000,Это было не случайно.,It was no accident.,It wasn't accidental.,0.9238
norm_ratio,3,0.007562310574128109,0.242713651976153,0.12341901660700776,0.7984303167986858,0.3785226784652075,mul-eng,549000,Это было не случайно.,It was no accident.,It wasn't accidental.,0.9238
norm_ratio,4,0.0018447708437943273,0.137263079254437,0.10937412574734878,0.844596808266483,0.5718966802491259,mul-eng,549000,Это было не случайно.,It was no accident.,It wasn't accidental.,0.9238
norm_ratio,5,0.0009509440059396728,0.36169325273285774,0.18256838545727963,0.518753273483778,0.6377494435859586,mul-eng,549000,Это было не случайно.,It was no accident.,It wasn't accidental.,0.9238
norm_ratio,6,0.0008151824975231001,0.7442595744043746,0.3620181149712058,0.578454166030164,0.6210706462556596,mul-eng,549000,Это было не случайно.,It was no accident.,It wasn't accidental.,0.9238
spim,0,1.0,0.0,0.0,0.0,0.0,mul-eng,549000,Это было не случайно.,It was no accident.,It wasn't accidental.,0.9238
spim,1,0.0211386892500842,0.02010511463912191,0.037857571544823915,0.9090773631459711,0.011821261419998973,mul-eng,549000,Это было не случайно.,It was no accident.,It wasn't accidental.,0.9238
spim,2,0.00026835050189225783,0.014478534311014535,4.6742061252531165e-06,0.9243512942024137,0.06089714677855407,mul-eng,549000,Это было не случайно.,It was no accident.,It wasn't accidental.,0.9238
spim,3,-7.272264028059549e-07,0.09009335959651467,-0.010306805118443164,0.7188625330505473,0.20135163969778383,mul-eng,549000,Это было не случайно.,It was no accident.,It wasn't accidental.,0.9238
spim,4,-0.00010516443712777317,0.03377777551204937,-0.03240664905549748,0.7115175478816029,0.287216490098973,mul-eng,549000,Это было не случайно.,It was no accident.,It wasn't accidental.,0.9238
spim,5,-6.16535148142674e-05,0.09830347616355707,-0.04894783799088495,0.42167273696505936,0.5290332783770827,mul-eng,549000,Это было не случайно.,It was no accident.,It wasn't accidental.,0.9238
spim,6,2.0814775739388525e-05,0.21886663722240085,0.1213701580163745,0.3531579936247699,0.3065843963607152,mul-eng,549000,Это было не случайно.,It was no accident.,It wasn't accidental.,0.9238
cosine,0,0.9999999999999998,,,,,mul-eng,549000,"Я жалею, что не купил тот дом.",I regret not having bought that house.,I'm sorry I didn't buy that house.,0.8282
cosine,1,0.1485668138625871,0.1455376262282849,0.32861971616487884,0.9115586857774994,0.056064736983082335,mul-eng,549000,"Я жалею, что не купил тот дом.",I regret not having bought that house.,I'm sorry I didn't buy that house.,0.8282
cosine,2,0.021857883500333786,0.15374022908815466,0.0008939524080454102,0.9412057009703613,0.2029605803566384,mul-eng,549000,"Я жалею, что не купил тот дом.",I regret not having bought that house.,I'm sorry I didn't buy that house.,0.8282
cosine,3,0.010731539676135516,0.36604707598479874,-0.08688929776762384,0.8847785954433961,0.5338834796893765,mul-eng,549000,"Я жалею, что не купил тот дом.",I regret not having bought that house.,I'm sorry I didn't buy that house.,0.8282
cosine,4,-0.04676040195096153,0.23521510071668733,-0.3318125253466693,0.8331074717229597,0.5136419660525897,mul-eng,549000,"Я жалею, что не купил тот дом.",I regret not having bought that house.,I'm sorry I didn't buy that house.,0.8282
