func,layer_idx,I,S,T,F,C,seed,ckpt,src,tgt,hyp,comet_score
norm_ratio,6,0.0243446099424976,0.33721087037388997,0.35470184835268803,0.5393356163893759,0.051118006876803214,rus-eng,5000,Я обычно поднимаюсь по ступенькам через одну.,I usually take stairs two at a time.,I'm going to get a few times.,0.364
spim,0,1.0,0.0,0.0,0.0,0.0,rus-eng,5000,Я обычно поднимаюсь по ступенькам через одну.,I usually take stairs two at a time.,I'm going to get a few times.,0.364
spim,1,0.4551350171109466,0.06001578322573024,0.14115157802523837,0.3428887384876978,0.0008088831503868118,rus-eng,5000,Я обычно поднимаюсь по ступенькам через одну.,I usually take stairs two at a time.,I'm going to get a few times.,0.364
spim,2,0.12344994975425919,0.0950420040205869,0.26129871573947183,0.5187509350595156,0.0014583954261663764,rus-eng,5000,Я обычно поднимаюсь по ступенькам через одну.,I usually take stairs two at a time.,I'm going to get a few times.,0.364
spim,3,0.032079845393888154,0.10765614450645875,0.3069831991322451,0.5515149769826302,0.0017658339847776237,rus-eng,5000,Я обычно поднимаюсь по ступенькам через одну.,I usually take stairs two at a time.,I'm going to get a few times.,0.364
spim,4,0.010508772994529842,0.1488907562051995,0.2970696761633259,0.5414143440635875,0.0021164505733571527,rus-eng,5000,Я обычно поднимаюсь по ступенькам через одну.,I usually take stairs two at a time.,I'm going to get a few times.,0.364
spim,5,0.003293954322426794,0.18751556511136422,0.29240540485030675,0.5126412517050272,0.004143824010874848,rus-eng,5000,Я обычно поднимаюсь по ступенькам через одну.,I usually take stairs two at a time.,I'm going to get a few times.,0.364
spim,6,0.0004546272521541638,0.24111620157368557,0.27214521455961926,0.4731345984456593,0.01314935816888157,rus-eng,5000,Я обычно поднимаюсь по ступенькам через одну.,I usually take stairs two at a time.,I'm going to get a few times.,0.364
cosine,0,1.0,,,,,rus-eng,5000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I'm sorry.,0.4832
cosine,1,0.5055448230443975,0.14307541718636518,0.43467067427754563,0.6748686389992515,0.0023725823241673,rus-eng,5000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I'm sorry.,0.4832
cosine,2,0.27413656596251273,0.2454056116415085,0.5459168673318242,0.8014833838777521,0.0041743176918955256,rus-eng,5000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I'm sorry.,0.4832
cosine,3,0.14413506067849394,0.311888074912261,0.6337042426508002,0.8208909268095036,0.008486209984692213,rus-eng,5000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I'm sorry.,0.4832
cosine,4,0.07705893781514193,0.39685203067785824,0.6826235594240454,0.8214324880715748,0.0340184675455965,rus-eng,5000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I'm sorry.,0.4832
cosine,5,0.05141222485243896,0.5068848913665006,0.7021926141711842,0.8267512686786007,0.07422044210628319,rus-eng,5000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I'm sorry.,0.4832
cosine,6,0.012113684741169774,0.7393634156781289,0.7814936115891808,0.8801015494483807,0.2452273039317784,rus-eng,5000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I'm sorry.,0.4832
l2,0,0.0,19.104205287985774,19.104205287985774,19.104205287985774,19.104205287985774,rus-eng,5000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I'm sorry.,0.4832
l2,1,20.929064034584027,22.579259620271912,20.246064926339407,16.896280652482222,24.460428969082294,rus-eng,5000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I'm sorry.,0.4832
l2,2,22.145119308481906,21.92118899158123,19.095967583234387,13.648448777573863,23.037093019261015,rus-eng,5000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I'm sorry.,0.4832
l2,3,22.485998650722376,21.422017443451356,18.078683858260053,13.047028109582035,22.674043277279495,rus-eng,5000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I'm sorry.,0.4832
l2,4,22.567289057811863,20.700896915912388,17.62171477154539,13.173816474454295,22.588667549120736,rus-eng,5000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I'm sorry.,0.4832
l2,5,22.60148635003968,19.633567029462668,17.327579872518584,13.74981702338531,22.573391213442203,rus-eng,5000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I'm sorry.,0.4832
l2,6,23.961134470535708,18.555102428447995,18.190174486263817,14.39439942568571,23.696079118996117,rus-eng,5000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I'm sorry.,0.4832
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,rus-eng,5000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I'm sorry.,0.4832
norm_ratio,1,0.845021429348985,0.3139697516171333,0.38724211059982544,0.5248138969017813,0.42551829575845035,rus-eng,5000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I'm sorry.,0.4832
norm_ratio,2,0.4515691859159074,0.32956943489889856,0.4369507594274564,0.6912630597848503,0.20432810023004733,rus-eng,5000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I'm sorry.,0.4832
norm_ratio,3,0.21948702251266433,0.33373586164789515,0.45018571543889735,0.7021322582194541,0.08476675143460513,rus-eng,5000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I'm sorry.,0.4832
norm_ratio,4,0.11018792843383406,0.36293479696489134,0.4277377710577568,0.6739525255484783,0.031745471158414,rus-eng,5000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I'm sorry.,0.4832
norm_ratio,5,0.05115642119180056,0.4030678346110806,0.4195182507215778,0.5984441631343569,0.047336170859723824,rus-eng,5000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I'm sorry.,0.4832
norm_ratio,6,0.02010959651155674,0.35704892669993415,0.3491243564279154,0.512051405280382,0.04997415236435128,rus-eng,5000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I'm sorry.,0.4832
spim,0,1.0,0.0,0.0,0.0,0.0,rus-eng,5000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I'm sorry.,0.4832
spim,1,0.42789717573403996,0.04577583252004627,0.17014836280255852,0.35515558756884513,0.0010230413745100375,rus-eng,5000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I'm sorry.,0.4832
spim,2,0.12344133153365959,0.08254229712508268,0.2378511226608987,0.5551002794919672,0.001064969188391875,rus-eng,5000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I'm sorry.,0.4832
spim,3,0.031123706543787474,0.10699261707785915,0.28297234631664553,0.5777839527191395,0.0011273773425681374,rus-eng,5000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I'm sorry.,0.4832
spim,4,0.00852049711295745,0.14697159897796105,0.28876727304070643,0.5543776140652656,0.00136301680310915,rus-eng,5000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I'm sorry.,0.4832
spim,5,0.0028070733491421126,0.20462404637973233,0.2945583401686973,0.4942955059788213,0.0037150341236067623,rus-eng,5000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I'm sorry.,0.4832
spim,6,0.0002884363542897994,0.2639352017193094,0.27282467199513116,0.45064033510724,0.012311354824029338,rus-eng,5000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I'm sorry.,0.4832
cosine,0,1.0000000000000002,,,,,rus-eng,5000,Почему бы нам не сыграть в теги?,Why don't we play tag?,Why do you want to do it?,0.5432
cosine,1,0.5426085726663952,0.20770229082358055,0.3821724574102844,0.6434773866930267,0.001344917733668843,rus-eng,5000,Почему бы нам не сыграть в теги?,Why don't we play tag?,Why do you want to do it?,0.5432
cosine,2,0.29928504078845636,0.22516689259422826,0.5777618696253591,0.7979958423706358,0.005049268797418662,rus-eng,5000,Почему бы нам не сыграть в теги?,Why don't we play tag?,Why do you want to do it?,0.5432
cosine,3,0.15235367817750212,0.3229922591791644,0.6516956665466686,0.804436450107495,0.010978700260879742,rus-eng,5000,Почему бы нам не сыграть в теги?,Why don't we play tag?,Why do you want to do it?,0.5432
cosine,4,0.08537243836692629,0.3989799125079934,0.6698724727924504,0.7959025638905778,0.022253871865271075,rus-eng,5000,Почему бы нам не сыграть в теги?,Why don't we play tag?,Why do you want to do it?,0.5432
cosine,5,0.056275989028209183,0.48294519463126134,0.6930955166937166,0.8234501559024194,0.05454889099213973,rus-eng,5000,Почему бы нам не сыграть в теги?,Why don't we play tag?,Why do you want to do it?,0.5432
cosine,6,0.023271028110801253,0.7349405441208978,0.7660711189127513,0.8712599850323607,0.2306572848609115,rus-eng,5000,Почему бы нам не сыграть в теги?,Why don't we play tag?,Why do you want to do it?,0.5432
l2,0,0.0,19.08224998391011,19.08224998391011,19.08224998391011,19.08224998391011,rus-eng,5000,Почему бы нам не сыграть в теги?,Why don't we play tag?,Why do you want to do it?,0.5432
l2,1,20.1220712280915,22.137193735973167,20.737063278758967,17.41686969787519,24.604062401521283,rus-eng,5000,Почему бы нам не сыграть в теги?,Why don't we play tag?,Why do you want to do it?,0.5432
l2,2,21.861606421382113,22.069056615229535,18.752095676572683,13.7997406145837,23.216354996195378,rus-eng,5000,Почему бы нам не сыграть в теги?,Why don't we play tag?,Why do you want to do it?,0.5432
l2,3,22.41897345512134,21.354184326640148,17.715934304478722,13.595336210951126,22.736697672054373,rus-eng,5000,Почему бы нам не сыграть в теги?,Why don't we play tag?,Why do you want to do it?,0.5432
l2,4,22.548636544598622,20.695202883244878,17.544099824909903,13.862710723365549,22.632593514043325,rus-eng,5000,Почему бы нам не сыграть в теги?,Why don't we play tag?,Why do you want to do it?,0.5432
l2,5,22.60202509950836,19.954122956443936,17.324214822596733,13.677263866070039,22.60777690648381,rus-eng,5000,Почему бы нам не сыграть в теги?,Why don't we play tag?,Why do you want to do it?,0.5432
l2,6,23.96723049424332,18.760564458552334,18.256403462399717,14.397234725710252,23.681285463636158,rus-eng,5000,Почему бы нам не сыграть в теги?,Why don't we play tag?,Why do you want to do it?,0.5432
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,rus-eng,5000,Почему бы нам не сыграть в теги?,Why don't we play tag?,Why do you want to do it?,0.5432
norm_ratio,1,0.8498023545135124,0.3152073170163593,0.35225846020415286,0.5181868292889409,0.44134063875034096,rus-eng,5000,Почему бы нам не сыграть в теги?,Why don't we play tag?,Why do you want to do it?,0.5432
norm_ratio,2,0.4611581671005384,0.3159002284229451,0.4251325821042732,0.6785509414927846,0.2426855368657951,rus-eng,5000,Почему бы нам не сыграть в теги?,Why don't we play tag?,Why do you want to do it?,0.5432
norm_ratio,3,0.2292439271870934,0.32359121129917673,0.47347111245020285,0.6813338268075864,0.11214907583097286,rus-eng,5000,Почему бы нам не сыграть в теги?,Why don't we play tag?,Why do you want to do it?,0.5432
norm_ratio,4,0.12313631146113824,0.35820125847539674,0.4596610499599248,0.6729819115283393,0.06924430462587672,rus-eng,5000,Почему бы нам не сыграть в теги?,Why don't we play tag?,Why do you want to do it?,0.5432
norm_ratio,5,0.0602939912743941,0.37825676189933644,0.4345528104029785,0.6174710695544662,0.0716300227679599,rus-eng,5000,Почему бы нам не сыграть в теги?,Why don't we play tag?,Why do you want to do it?,0.5432
norm_ratio,6,0.025109952376595714,0.34476295655894046,0.3577712604216913,0.525677876671012,0.060981532874809945,rus-eng,5000,Почему бы нам не сыграть в теги?,Why don't we play tag?,Why do you want to do it?,0.5432
spim,0,1.0000000000000002,0.0,0.0,0.0,0.0,rus-eng,5000,Почему бы нам не сыграть в теги?,Why don't we play tag?,Why do you want to do it?,0.5432
spim,1,0.4621148647398078,0.06531320458120707,0.13765384247383486,0.33430334265003187,0.0006147455551181786,rus-eng,5000,Почему бы нам не сыграть в теги?,Why don't we play tag?,Why do you want to do it?,0.5432
spim,2,0.13940206484675055,0.07171473557185863,0.2451135615159454,0.5424798143732656,0.0012898236921795956,rus-eng,5000,Почему бы нам не сыграть в теги?,Why don't we play tag?,Why do you want to do it?,0.5432
spim,3,0.036272930136793814,0.10655144423158298,0.30632656896092225,0.5494162676169355,0.0014327890537652928,rus-eng,5000,Почему бы нам не сыграть в теги?,Why don't we play tag?,Why do you want to do it?,0.5432
spim,4,0.011050798872134015,0.14552141708341357,0.30544973972598477,0.5362388287361338,0.0017392155823334786,rus-eng,5000,Почему бы нам не сыграть в теги?,Why don't we play tag?,Why do you want to do it?,0.5432
spim,5,0.0036080159606852145,0.18295359915553797,0.3012919471471459,0.5081056041051025,0.004040833631528229,rus-eng,5000,Почему бы нам не сыграть в теги?,Why don't we play tag?,Why do you want to do it?,0.5432
spim,6,0.0006946438919221356,0.2532671693280866,0.2740525641446238,0.4578963582717147,0.014089264363652492,rus-eng,5000,Почему бы нам не сыграть в теги?,Why don't we play tag?,Why do you want to do it?,0.5432
cosine,0,1.0,,,,,rus-eng,5000,Я сдал тест по французскому.,I passed my French test.,I'm sorry.,0.4406
cosine,1,0.5070303909740862,0.1307837735151145,0.4327243444759079,0.6734277024074256,0.00239149259366395,rus-eng,5000,Я сдал тест по французскому.,I passed my French test.,I'm sorry.,0.4406
cosine,2,0.2777767759741397,0.24699286731516368,0.5469229248232181,0.8053285122784632,0.00362511510081875,rus-eng,5000,Я сдал тест по французскому.,I passed my French test.,I'm sorry.,0.4406
cosine,3,0.14496780998566222,0.2972818001602786,0.6276362318190586,0.8270864619463186,0.008313404212718088,rus-eng,5000,Я сдал тест по французскому.,I passed my French test.,I'm sorry.,0.4406
cosine,4,0.07577797571923658,0.35138558927659813,0.6719944897562412,0.8299072698134016,0.03491735623611063,rus-eng,5000,Я сдал тест по французскому.,I passed my French test.,I'm sorry.,0.4406
cosine,5,0.0538628040596287,0.478865247221574,0.7003349812503723,0.8338161031059151,0.08656774348337613,rus-eng,5000,Я сдал тест по французскому.,I passed my French test.,I'm sorry.,0.4406
cosine,6,0.015027672978930113,0.7308014747563765,0.7715431769010751,0.8799097605427195,0.26296449670602173,rus-eng,5000,Я сдал тест по французскому.,I passed my French test.,I'm sorry.,0.4406
l2,0,0.0,19.104205287985774,19.104205287985774,19.104205287985774,19.104205287985774,rus-eng,5000,Я сдал тест по французскому.,I passed my French test.,I'm sorry.,0.4406
l2,1,20.924899104289707,22.68860603007518,20.26616496961825,16.909406472069726,24.430364842624968,rus-eng,5000,Я сдал тест по французскому.,I passed my French test.,I'm sorry.,0.4406
l2,2,22.098228979270463,21.905858718394903,19.099767765584748,13.55955637402627,23.04173627633908,rus-eng,5000,Я сдал тест по французскому.,I passed my French test.,I'm sorry.,0.4406
l2,3,22.4844568672029,21.52980684698076,18.146552448641096,12.850395462690036,22.65829446905566,rus-eng,5000,Я сдал тест по французскому.,I passed my French test.,I'm sorry.,0.4406
l2,4,22.573295238630134,21.113145369006848,17.708051024059518,12.869118275080561,22.589696664068466,rus-eng,5000,Я сдал тест по французскому.,I passed my French test.,I'm sorry.,0.4406
l2,5,22.599927656185365,19.952904871007473,17.26867407449652,13.537226541706966,22.568913747637332,rus-eng,5000,Я сдал тест по французскому.,I passed my French test.,I'm sorry.,0.4406
l2,6,23.972158188619858,18.74990825414161,18.273059442623754,14.248566986895302,23.6953290020963,rus-eng,5000,Я сдал тест по французскому.,I passed my French test.,I'm sorry.,0.4406
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,rus-eng,5000,Я сдал тест по французскому.,I passed my French test.,I'm sorry.,0.4406
norm_ratio,1,0.8479270943030941,0.3196159293197842,0.3885029839386974,0.5271067703137605,0.42219103341825526,rus-eng,5000,Я сдал тест по французскому.,I passed my French test.,I'm sorry.,0.4406
norm_ratio,2,0.4508730960211,0.3293424118062458,0.4313261406770499,0.6886970688172366,0.20500668154721796,rus-eng,5000,Я сдал тест по французскому.,I passed my French test.,I'm sorry.,0.4406
norm_ratio,3,0.22366534298799387,0.32064922632830745,0.45403260699996256,0.7071946589637085,0.07560471805776783,rus-eng,5000,Я сдал тест по французскому.,I passed my French test.,I'm sorry.,0.4406
norm_ratio,4,0.11440474749940635,0.35110373032355857,0.4374492513149112,0.6908277357740398,0.0310669947752812,rus-eng,5000,Я сдал тест по французскому.,I passed my French test.,I'm sorry.,0.4406
norm_ratio,5,0.053735874688175464,0.39137125404547185,0.4296701698643231,0.6059841529225002,0.04154065059880827,rus-eng,5000,Я сдал тест по французскому.,I passed my French test.,I'm sorry.,0.4406
norm_ratio,6,0.021419041139294288,0.3492148412980159,0.35182554587838866,0.5231465710376371,0.04836494947392194,rus-eng,5000,Я сдал тест по французскому.,I passed my French test.,I'm sorry.,0.4406
spim,0,1.0,0.0,0.0,0.0,0.0,rus-eng,5000,Я сдал тест по французскому.,I passed my French test.,I'm sorry.,0.4406
spim,1,0.43053465895447335,0.04263578992715114,0.16984057930553328,0.35596413499691987,0.0010248368159221251,rus-eng,5000,Я сдал тест по французскому.,I passed my French test.,I'm sorry.,0.4406
spim,2,0.1251506804779865,0.08305038621670213,0.23515032108215417,0.5557049627054115,0.0009436495177456499,rus-eng,5000,Я сдал тест по французскому.,I passed my French test.,I'm sorry.,0.4406
spim,3,0.0322232035101798,0.09817317900071076,0.28233703906452273,0.5862081678921512,0.0010584105324353377,rus-eng,5000,Я сдал тест по французскому.,I passed my French test.,I'm sorry.,0.4406
spim,4,0.008861428455796225,0.12602892333969473,0.2900891573473184,0.5736757888384316,0.0013447020187587375,rus-eng,5000,Я сдал тест по французскому.,I passed my French test.,I'm sorry.,0.4406
spim,5,0.003098968927094675,0.18778045976618007,0.3007987128377837,0.5046185455157985,0.003703312953142825,rus-eng,5000,Я сдал тест по французскому.,I passed my French test.,I'm sorry.,0.4406
spim,6,0.0003825896466547276,0.2551688664708731,0.2714327199381712,0.46024404625604154,0.0127717776882594,rus-eng,5000,Я сдал тест по французскому.,I passed my French test.,I'm sorry.,0.4406
cosine,0,1.0,,,,,rus-eng,5000,Время нельзя повернуть вспять.,You can't turn back time.,You can't be able to do.,0.4076
cosine,1,0.5168369382238046,0.2839468826542989,0.40885975489488635,0.6448918033645182,0.0016853970603336876,rus-eng,5000,Время нельзя повернуть вспять.,You can't turn back time.,You can't be able to do.,0.4076
cosine,2,0.255881397623034,0.34300818693656243,0.6169777078297428,0.7910027705145224,0.007131357648546163,rus-eng,5000,Время нельзя повернуть вспять.,You can't turn back time.,You can't be able to do.,0.4076
cosine,3,0.11623438644522156,0.4153093143188102,0.6755328055397505,0.8132867850785089,0.020174899465905595,rus-eng,5000,Время нельзя повернуть вспять.,You can't turn back time.,You can't be able to do.,0.4076
cosine,4,0.059062185926492,0.44311398027750315,0.6640129733176003,0.8051631585044858,0.08687471846388004,rus-eng,5000,Время нельзя повернуть вспять.,You can't turn back time.,You can't be able to do.,0.4076
cosine,5,0.046646773211473466,0.5004603812379055,0.6763190012804996,0.8279027506417542,0.08170148852799633,rus-eng,5000,Время нельзя повернуть вспять.,You can't turn back time.,You can't be able to do.,0.4076
cosine,6,0.016126573540386685,0.7223468092376042,0.7369907923342942,0.8712100891855441,0.25066935252728223,rus-eng,5000,Время нельзя повернуть вспять.,You can't turn back time.,You can't be able to do.,0.4076
l2,0,0.0,19.26550815748317,19.26550815748317,19.26550815748317,19.26550815748317,rus-eng,5000,Время нельзя повернуть вспять.,You can't turn back time.,You can't be able to do.,0.4076
l2,1,20.453095570795217,21.64285936305995,20.53598687859109,17.41678682741286,24.54705345283528,rus-eng,5000,Время нельзя повернуть вспять.,You can't turn back time.,You can't be able to do.,0.4076
l2,2,22.151355970492958,21.20780084764244,18.296491590855737,14.177725306697418,23.16162905334696,rus-eng,5000,Время нельзя повернуть вспять.,You can't turn back time.,You can't be able to do.,0.4076
l2,3,22.55100869614302,20.57703117354008,17.575122550597712,13.540678963274951,22.679378702409448,rus-eng,5000,Время нельзя повернуть вспять.,You can't turn back time.,You can't be able to do.,0.4076
l2,4,22.608268246659062,20.25724460366529,17.706649715854706,13.740542314979773,22.578728511006624,rus-eng,5000,Время нельзя повернуть вспять.,You can't turn back time.,You can't be able to do.,0.4076
l2,5,22.61941099611177,19.73147352420961,17.668952005289924,13.54229213356115,22.577169431088347,rus-eng,5000,Время нельзя повернуть вспять.,You can't turn back time.,You can't be able to do.,0.4076
l2,6,23.988253062116733,18.781907255118167,18.69186558484128,14.187028214033258,23.702182217334883,rus-eng,5000,Время нельзя повернуть вспять.,You can't turn back time.,You can't be able to do.,0.4076
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,rus-eng,5000,Время нельзя повернуть вспять.,You can't turn back time.,You can't be able to do.,0.4076
norm_ratio,1,0.8143000174790853,0.34240187378663584,0.36238077196907026,0.5159790648962675,0.43129703316999374,rus-eng,5000,Время нельзя повернуть вспять.,You can't turn back time.,You can't be able to do.,0.4076
norm_ratio,2,0.4082067933492566,0.35622773377787653,0.4302240368163473,0.6413057439416154,0.22698263663610793,rus-eng,5000,Время нельзя повернуть вспять.,You can't turn back time.,You can't be able to do.,0.4076
norm_ratio,3,0.19579513984622435,0.3469489639166197,0.43865559568405693,0.6553212595070426,0.08717617136318552,rus-eng,5000,Время нельзя повернуть вспять.,You can't turn back time.,You can't be able to do.,0.4076
norm_ratio,4,0.10242851762598294,0.3805705559993494,0.44229634662140543,0.6561452537334577,0.023346719496492255,rus-eng,5000,Время нельзя повернуть вспять.,You can't turn back time.,You can't be able to do.,0.4076
norm_ratio,5,0.048506299260320934,0.395071025954373,0.4169852604057382,0.6212497543785336,0.045678231902380816,rus-eng,5000,Время нельзя повернуть вспять.,You can't turn back time.,You can't be able to do.,0.4076
norm_ratio,6,0.01974473511890418,0.35543813319846473,0.3493301050061516,0.5421946959066822,0.05308718632591984,rus-eng,5000,Время нельзя повернуть вспять.,You can't turn back time.,You can't be able to do.,0.4076
spim,0,1.0,0.0,0.0,0.0,0.0,rus-eng,5000,Время нельзя повернуть вспять.,You can't turn back time.,You can't be able to do.,0.4076
spim,1,0.41981983605425,0.09548304289830298,0.15042406939273875,0.3335037141394073,0.0007693375153008,rus-eng,5000,Время нельзя повернуть вспять.,You can't turn back time.,You can't be able to do.,0.4076
spim,2,0.10451481894645047,0.12162330913521821,0.2641851194175735,0.5081513990975534,0.0015253534032042438,rus-eng,5000,Время нельзя повернуть вспять.,You can't turn back time.,You can't be able to do.,0.4076
spim,3,0.02338027804645462,0.1458942914421108,0.2949097769426874,0.5341931263546603,0.0016225272140866,rus-eng,5000,Время нельзя повернуть вспять.,You can't turn back time.,You can't be able to do.,0.4076
spim,4,0.006055815352647625,0.1711966334134213,0.29183230389835574,0.5289422472901689,0.0019730000454062,rus-eng,5000,Время нельзя повернуть вспять.,You can't turn back time.,You can't be able to do.,0.4076
spim,5,0.002141110946047832,0.19798941286166158,0.28206612239742807,0.514034740605067,0.0037686131897953826,rus-eng,5000,Время нельзя повернуть вспять.,You can't turn back time.,You can't be able to do.,0.4076
spim,6,0.0003041650674027405,0.25670875626217465,0.2574040558626712,0.4722245597826145,0.013358463025136756,rus-eng,5000,Время нельзя повернуть вспять.,You can't turn back time.,You can't be able to do.,0.4076
cosine,0,1.0,,,,,rus-eng,5000,"Думаешь, Том получает от этого удовольствие?",Do you think Tom enjoys doing that?,Do you know that?,0.5787
cosine,1,0.5463021263694713,0.12088574770951856,0.4115559433613684,0.6280102189169332,0.0007054981479578444,rus-eng,5000,"Думаешь, Том получает от этого удовольствие?",Do you think Tom enjoys doing that?,Do you know that?,0.5787
cosine,2,0.2966643203298459,0.22312459390806053,0.57650086616782,0.7937831587160152,-0.00030574462486902224,rus-eng,5000,"Думаешь, Том получает от этого удовольствие?",Do you think Tom enjoys doing that?,Do you know that?,0.5787
cosine,3,0.16964853387820247,0.28436661622723347,0.6351313447977716,0.7993354961946575,-0.004934144180742022,rus-eng,5000,"Думаешь, Том получает от этого удовольствие?",Do you think Tom enjoys doing that?,Do you know that?,0.5787
cosine,4,0.104202390774679,0.3574820409322243,0.6758852709934148,0.790683359666345,0.00046841508697601105,rus-eng,5000,"Думаешь, Том получает от этого удовольствие?",Do you think Tom enjoys doing that?,Do you know that?,0.5787
cosine,5,0.05866659993859941,0.4918621410392076,0.691027195514573,0.805917678442275,0.05048191110966428,rus-eng,5000,"Думаешь, Том получает от этого удовольствие?",Do you think Tom enjoys doing that?,Do you know that?,0.5787
cosine,6,0.025849783236806166,0.7412827224364237,0.7742438701694976,0.8565105286237338,0.3067942970321393,rus-eng,5000,"Думаешь, Том получает от этого удовольствие?",Do you think Tom enjoys doing that?,Do you know that?,0.5787
l2,0,0.0,18.728326692635235,18.728326692635235,18.728326692635235,18.728326692635235,rus-eng,5000,"Думаешь, Том получает от этого удовольствие?",Do you think Tom enjoys doing that?,Do you know that?,0.5787
l2,1,20.408676046467342,22.83443335255943,20.438897382517027,17.71662560404667,24.859672933270062,rus-eng,5000,"Думаешь, Том получает от этого удовольствие?",Do you think Tom enjoys doing that?,Do you know that?,0.5787
l2,2,22.03079039119434,22.108047894795604,18.771528626302956,13.892117216410718,23.30908842062868,rus-eng,5000,"Думаешь, Том получает от этого удовольствие?",Do you think Tom enjoys doing that?,Do you know that?,0.5787
l2,3,22.39721611435801,21.62124531211766,18.062190065147906,13.521544268426055,22.790826187063793,rus-eng,5000,"Думаешь, Том получает от этого удовольствие?",Do you think Tom enjoys doing that?,Do you know that?,0.5787
l2,4,22.507328880991135,21.037960755609962,17.539499520381828,13.856659135903037,22.636692300474834,rus-eng,5000,"Думаешь, Том получает от этого удовольствие?",Do you think Tom enjoys doing that?,Do you know that?,0.5787
l2,5,22.59433794286393,19.77274449469358,17.29833009698333,14.157952447846712,22.601117572893404,rus-eng,5000,"Думаешь, Том получает от этого удовольствие?",Do you think Tom enjoys doing that?,Do you know that?,0.5787
l2,6,23.997518440101963,18.546724533555565,18.121642277740694,14.887213329401895,23.69599961679822,rus-eng,5000,"Думаешь, Том получает от этого удовольствие?",Do you think Tom enjoys doing that?,Do you know that?,0.5787
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,rus-eng,5000,"Думаешь, Том получает от этого удовольствие?",Do you think Tom enjoys doing that?,Do you know that?,0.5787
norm_ratio,1,0.8881020850444326,0.3354091974172741,0.3915399527478147,0.49004198391753717,0.46844248147419965,rus-eng,5000,"Думаешь, Том получает от этого удовольствие?",Do you think Tom enjoys doing that?,Do you know that?,0.5787
norm_ratio,2,0.48537723855016845,0.33866772418530355,0.43254032046842394,0.6630587855751632,0.25341702361256296,rus-eng,5000,"Думаешь, Том получает от этого удовольствие?",Do you think Tom enjoys doing that?,Do you know that?,0.5787
norm_ratio,3,0.2573858760736339,0.3383411952894498,0.4696339946196663,0.6982489098311273,0.12441087965017353,rus-eng,5000,"Думаешь, Том получает от этого удовольствие?",Do you think Tom enjoys doing that?,Do you know that?,0.5787
norm_ratio,4,0.14276583418869712,0.3700257870809921,0.4684102036536204,0.6757753573866685,0.06232760381125965,rus-eng,5000,"Думаешь, Том получает от этого удовольствие?",Do you think Tom enjoys doing that?,Do you know that?,0.5787
norm_ratio,5,0.07085955688303552,0.40447523429424204,0.4454725526047236,0.602569951569235,0.06571423276065175,rus-eng,5000,"Думаешь, Том получает от этого удовольствие?",Do you think Tom enjoys doing that?,Do you know that?,0.5787
norm_ratio,6,0.02930974085855133,0.3585394259156795,0.36306114950230595,0.5119378661607699,0.04465789445089104,rus-eng,5000,"Думаешь, Том получает от этого удовольствие?",Do you think Tom enjoys doing that?,Do you know that?,0.5787
spim,0,1.0,0.0,0.0,0.0,0.0,rus-eng,5000,"Думаешь, Том получает от этого удовольствие?",Do you think Tom enjoys doing that?,Do you know that?,0.5787
spim,1,0.4857928817950011,0.0406716566844403,0.16392262836522417,0.30923051702415155,0.00038231613118265556,rus-eng,5000,"Думаешь, Том получает от этого удовольствие?",Do you think Tom enjoys doing that?,Do you know that?,0.5787
spim,2,0.1461811546333442,0.07777308232097292,0.2479806056975862,0.5278972519915688,0.00016790535652776666,rus-eng,5000,"Думаешь, Том получает от этого удовольствие?",Do you think Tom enjoys doing that?,Do you know that?,0.5787
